"رَمَّمَ بَيْتَهُ لِيُحَافِظَ عَلَى مَعَالِمِهِ القَدِيمَةِ","VRB NOM+NOM PRT+VRB PRT NOM+NOM NOM"
"زارَ الرِّواقَ العَرَبِيَّ في الْمَعْرِضِ الدَّوْلِيِّ","VRB NOM NOM PRT NOM NOM"
"زَعْزَعَ أَطْفالُ الحِجارَةِ الكِيانَ الصُّهْيونِيَّ","NOM NOM NOM NOM NOM"
"زَهْرَتَانِ تَتَفَتَّحَانِ عَلَى الوِسَادَةِ كَالشِّفَاهِ","NOM VRB PRT NOM PRT+NOM"
"سَاعَدَ عَلَى تَوْطِينِ اللاجِئِينَ وَالْمُهَاجِرينَ","VRB PRT NOM NOM PRT+NOM"
"سَرِيرِي سِجْنِي، تَابُوتِي مَنْفَايَ إِلَى الأَلَمِ","NOM+NOM NOM+NOM PNX NOM+NOM NOM+NOM PRT NOM"
"سَعَى إلَى تَوْحِيدِ آرَاءِ الفِرَقِ الْمُتَنَاحِرَةِ","VRB PRT NOM NOM NOM PROP"
"سَيَبْدَأُ الدَّرْسُ في تَمامِ السَّاعَةِ الثَّامِنَةِ","PRT+VRB NOM PRT NOM NOM NOM"
"شَارَكتِ القُوَّاتُ الاِحْتِيَاطِيَّةُ في العَمَلِيَّةِ","VRB NOM NOM PRT NOM"
"شَجَرَةٌ عَظِيمَةٌ كَثِيرَةُالغُصُونِ مُلْتَفَّةُ الوَرَقِ","NOM NOM PROP NOM+NOM NOM"
"شَجَّعَهُ عَلَى الْمَزِيدِ مِنَ العَمَلِ وَالْمُثَابَرَةِ","VRB+NOM PRT NOM PRT NOM PRT+NOM"
"شَدَّتِ القَبِيلَةُ الرِّحَالَ إلَى أمَاكِنِ الكَلإِ","VRB NOM NOM PRT NOM NOM"
"شُعَاعٌ مِنْ نُورِ الأمَلِ يَخْرِقُ هَذِهِ الظُّلُمَاتِ","NOM PRT PROP NOM VRB NOM NOM"
"شَعَرَتِ الأُمُّ بِأَنَّ قَلْبَهَا يَذُوبُ رِقَّةً وَعَطْفاً","VRB NOM PRT+PRT NOM+NOM VRB NOM+NOM PRT+NOM"
"صَدَرَ عَنْهَا نُوَاحٌ اهْتَزَّتْ لَهُ جُدْرَانُ الْبَيْتِ","VRB PRT+NOM NOM VRB PRT+NOM NOM NOM"
"صَوَّتَتْ فِي الزُّقَاقِ وَالدُّرُوبِ طَلَقَاتُ النَّارِ","VRB PRT NOM PRT+NOM NOM NOM"
"ضَاعَفَ الأَبُ الْجَهْدَ وَوَصَلَ اللَّيْلَ بِالنَّهَارِ","VRB NOM NOM PRT+VRB NOM PRT+PROP"
"ضَجَّ النَّاسُ مِنَ الغَلاَءِ الَّذيِ عَمَّ الأَسْوَاقَ","VRB NOM PRT NOM NOM NOM NOM"
"ضَجَّتِ القَاعَةُ بِالهُتَافِ وَالتَّصْفِيقِ وَالضَّحِكِ","VRB NOM PRT+NOM PRT+NOM PRT+NOM"
"ضَغَطَ على زَنْدِ البُنْدُقِيَّةِ فانْطَلَقَ الرَّصاصُ","NOM PRT NOM NOM PRT+VRB NOM"
"طَالِبٌ مُنْتَسِبٌ إِلَى مَعْهَدِ الفُنُونِ الجَمِيلَةِ","VRB NOM PRT NOM NOM NOM"
"طَالَمَا أَنَّ الْجَوَّ مُكْفَهِرٌّ لاَ مَجَالَ لِلْخُرُوجِ","PRT PRT NOM NOM PRT NOM PRT+NOM"
"طَرَفَا التَّشْبِيهِ هُمَا الْمُشَبَّهُ وَالْمُشَبَّهُ بِهِ","NOM NOM NOM PROP PROP PRT+NOM"
"طَلَبَ الاِسْتِئْذَانَ قَبْلَ دُخُولِ مَكْتَبِ الرَّئِيسِ","VRB NOM NOM NOM NOM NOM"
"طَوَّفَ حَوْلَ الشَّيْءِ أَوْ بِهِ أَوْ عَلَيْهِ أَوْ فِيهِ","VRB NOM NOM PRT PRT+NOM PRT PRT+NOM PRT PRT+NOM"
"عَادَتِ الفَتَاةُ إِلَى بَيْتِهَا مَزْهُوَّةً مُخْتَالَةً","VRB NOM PRT NOM+NOM NOM+NOM NOM+NOM"
"عَاقَنَا الْمَطَرُ الغَزِيرُ عَنْ مُتَابَعَةِ السَّيْرِ","VRB+NOM NOM NOM PRT NOM NOM"
"عَبَّرَ عَنْ رَأْيٍ جَدِيدٍ مُغَايِرٍ لِرَأْيِهِ السَّابِقِ","NOM PRT NOM NOM NOM PRT+NOM+NOM NOM"
"عَذَّبَهُمْ وَضَيَّقَ عَلَيْهِمْ وَحَرَمَهُمْ مِنْ أَرْزَاقِهِمْ","VRB+NOM PRT+NOM PRT+NOM PRT+NOM+NOM PRT NOM+NOM"
"عَرَفَتِ القَاعَةُ امْتِلاءً لَمْ يَسْبِقْ لَهُ مَثِيلٌ","VRB-PASS NOM NOM PRT VRB PRT+NOM NOM"
"عَلاَقَةٌ قَائِمَةٌ عَلَى الْمُخادَعَةِ وَالْمُرَاءاةِ","NOM NOM PRT NOM PRT+NOM"
"عَمَّ الاسْتِياءُ بَعْدَ الإعْلانِ عَنِ النَّتائِجِ","NOM NOM NOM NOM PRT NOM"
"عَمَاهُ أَرَاحَهُ مِنَ النَّظَرِ فِي وَجْهِهِ الكَالِحِ","NOM+NOM VRB+NOM PRT NOM PRT NOM+NOM NOM"
"عَمَلٌ يَحْتَاجُ إِلَى عَقْلٍ رَصِينٍ وَهِمَّةٍ صَاعِدَةٍ ","NOM VRB PRT NOM NOM PRT+NOM+NOM NOM+NOM"
"غَلَّ الْمَاءُ بَيْنَ الشِّعَابِ أَوْ بَيْنَ الأَشْجَارِ","NOM NOM NOM NOM PRT NOM NOM"
"فَسَارَتْ إِلَى جَانِبِهِ غَيْرَ عَابِئَةٍ بِالسَّابِلَةِ","PRT+VRB PRT NOM+NOM NOM NOM+NOM PRT+NOM"
"فَلاَّحٌ لَهُ مَعْرِفَةٌ بِتَطْعِيمِ النَّبَاتِ وَالشَّجَرِ","PRT+VRB PRT+NOM NOM PRT+NOM NOM PRT+NOM"
"فَلِي مِنْ ضَمِيرِي مَحْكَمَةٌ تَقْضِي عَلَيَّ بِالعَدْلِ","PRT+PRT+NOM PRT NOM+NOM NOM VRB PRT PRT+NOM"
"قَامَ العُمَّالُ بِإفْرَاغِ البَاخِرَةِ مِنَ السِّلَعِ","VRB NOM PRT+NOM NOM PRT NOM"
"قَبِلَ تَوَكُّلَهُ لَهُ بِالنَّجَاحِ شَرِيطَةَ اجْتِهَادهِ","NOM VRB+NOM PRT+NOM PRT+NOM NOM NOM+NOM"
"قَدَّرَ العَوَاقِبَ قَبْلَ الإِقْدَامِ عَلَى أَيِّ عَمَلٍ","NOM NOM NOM NOM PRT NOM NOM"
"قَدَّمَ لَهُ مَبْلَغاً زَرِيّاً لاَ يُغْنِي وَلا يُسْمِنُ","VRB PRT+NOM NOM VRB PRT VRB PRT+PRT VRB"
"قَرَأَ الكِتابَ فاسْتَوْعَبَ أَفْكَارَهُ وَمَضَامِينَهُ","VRB NOM PRT+VRB NOM+NOM PRT+NOM+NOM"
"قَرَّرَ مُزَاحَمَتَهُ فِي كُلِّ مَشْرُوعٍ مِنْ مَشَارِيعِهِ","VRB NOM+NOM PRT NOM NOM PRT NOM+NOM"
"قَرَّرَتِ اللَّجْنَةُ أَنْ تَقْسِمَ الْجَائِزَةَ مُنَاصَفَةً","VRB NOM PRT VRB NOM NOM"
"قَفَزَتْ إِلَى ذِهْنِهِ صُورَةُ الأَقْدَامِ الغَلِيظَةِ","VRB PRT NOM+NOM NOM NOM NOM"
"كَانَ بِيَدِ الفَارسِ تُرْسُهُ وَهُوَ يُحَارِبُ خَصْمَهُ","VRB NOM PROP VRB+NOM PRT+NOM VRB NOM+NOM"
"كَانَ جِسْمُهَا لَدْناً رَخْصاً وَقَدِ اكْتَنَزَ سُمْنَةً","VRB NOM+NOM PRT+VRB NOM PRT+PRT VRB NOM"
"كَان خَارِجَ بَيْتِهِ لَمَّا جَاءوا يَسْألُونَ عَنْهُ","VRB NOM NOM+NOM PRT+NOM VRB VRB PRT+NOM"
"كَانَ لاَبُدَّ أَنْ يُجَاهِرَهُ بِالوَقَائِعِ كَمَا هِيَ","VRB PRT+NOM PRT VRB+NOM PRT+NOM PRT NOM"
"كَانَ يَقْطَعُ الْمَسَافَةَ مَاشِياً عَلَى الأَقْدَامِ","VRB VRB NOM NOM PRT NOM"
"كَانَتْ بِنْيَةُ العِمَارَةِ عَلَى النَّمَطِ الحَدِيثِ","VRB NOM NOM PRT NOM NOM"
"كَانَتْ خُصْلَةٌ مِنْ خُصَلِهَا تَسْقُطُ فَوْقَ عَيْنَيْهَا","VRB NOM+NOM PRT NOM+NOM VRB NOM NOM+NOM"
"كَبَّدَ العَدُوَّ خَسَائِرَ فِي الأَرْوَاحِ وَالعَتَادِ","PRT+NOM NOM NOM PRT NOM PRT+NOM"
"كُلُّ طَلَبَاتِكَ سَأُنْجِزُهَا عَلى الرَّأْسِ وَالعَيْنِ","NOM NOM+NOM PRT+VRB+NOM PRT NOM PRT+NOM"
"كُلُّ ما يَقومُ بِهِ هُوَ تَقْلِيدٌ أَعْمَى لِزَميلِهِ","NOM NOM VRB PRT+NOM NOM NOM NOM PRT+NOM+NOM"
"كَمِئَتْ يَدُهُ أَوْ رِجْلُهُ مِنَ البَرْدِ أَوِ العَمَلِ","PROP NOM+NOM PRT NOM+NOM PRT NOM PRT NOM"
"لاَ أُحِبُّ أَنْ أَكُونَ غَامِزاً وَسَاعِياً وَمُفْسِداً","PRT VRB PRT VRB PROP PRT+NOM PRT+NOM"
"لاَ يُوصِلُ هَذَا الطَّرِيقُ إلَى بَابِ الْمَدِينَةِ","PRT VRB-PASS NOM NOM PRT NOM NOM"
"لَقَطَ مَحَطَّةً إِذَاعِيَّةً عَلَى الْمَوْجَةِ الْقَصِيرَةِ","PRT+NOM NOM NOM+NOM PRT NOM NOM"
"لَمْ نَجِدْ في القَرْيَةِ إِلاَّ الحُفاةَ العُراةَ","PRT VRB PRT NOM PRT NOM NOM"
"لَمْ يَبْقَ أَمَامَ الجُنْدِيِّ إِلاَّ تَسْلِيمُ سِلاَحِهِ","PRT VRB NOM NOM PRT NOM NOM+NOM"
"لَمْ يَبْقَ إِناءٌ واحِدٌ، كُلُّ الأوانِي تَكَسَّرَتْ","PRT VRB NOM NOM PNX NOM NOM VRB"
"لَمْ يَرَ مِنْهُ إِلاَّ الإِحَنَ وَشَدائِدَ الأَوْجَاعِ","PRT VRB PRT+NOM PRT PROP PRT+NOM NOM"
"لَمْ يَكُنْ لِيَقْوَى عَلَى إِكْمَالِ دَوْرَةِ السِّبَاقِ","PRT VRB PRT+VRB PRT NOM NOM NOM"
"لَمْ يَكُنْ يَرْغَبُ فِي تَسَمِّيهِ بِاسْمٍ غَيْرِ اسْمِهِ","PRT VRB VRB PRT VRB+NOM PRT+NOM NOM NOM+NOM"
"لَهُ أَسْهُمٌ فِي الشَّرِكَةِ التِّجَارِيَّةِ الجَدِيدَةِ","PRT+NOM NOM PRT NOM NOM NOM"
"لَوْ خَلَصَ الإِنْسَانُ مِنْ وَهْمِهِ لَخَلَصَ مِنْ هَمِّهِ","PRT VRB NOM PRT PRT+NOM+NOM PRT+VRB PRT NOM+NOM"
"لَوْ نَظَرْتُمْ لأَبْصَرْتُمْ وَلَوْ أَبْصَرْتُمْ لَسَلِمْتُمْ","PRT VRB PRT+VRB PRT+PRT VRB PRT+VRB"
"لَيْسَ هُنَاكَ مَا هُوَ أَدْهَى مِنْ خِيَانَةِ الوَطَنِ","VRB NOM NOM NOM NOM PRT NOM NOM"
"مَا أُبَالِي أَدَخَلْتَ أمْ خَرَجْتَ». ج. مَا أدْرِ","NOM VRB-PASS VRB PRT VRB PNX PNX NOM PNX NOM VRB"
"ما تَزَالُ الشَّمْسُ حَارَّةً مُحْرِقَةً فِي الخَارِجِ","NOM VRB NOM NOM NOM PRT NOM"
"مَا يَزالُ في غَفْلَتِهِ. مَتَى يَسْتَفِيقُ مِنْها ","NOM VRB PRT VRB+NOM PNX NOM VRB PRT+NOM"
"مَاؤُنَا قَرَاحٌ يُقَدَّمُ إِلَيْنَا فِي إِنَاءٍ جَمِيلٍ","NOM+NOM NOM VRB PRT+NOM PRT NOM PROP"
"مُكَاشَفَةُ الْحَقَائِقِ خَيْرٌ مِنَ التَّعَامِي عَنْهَا","PROP NOM NOM PRT NOM PRT+NOM"
"مُمَثِّلٌ نَاجِحٌ يَسْتَطيعُ تَقَمُّصَ أَدْوارٍ مُخْتَلِفَةٍ","NOM NOM VRB VRB NOM NOM"
"مِنَ الآنَ فَصَاعِداً سَأُحَاسِبُكَ حِسَاباً عَسِيراً","PRT NOM PRT+NOM PRT+VRB+NOM NOM PROP"
"مِنَ الثَّابِتِ أنَّ الأرْضَ تَدُورُ حَوْلَ الشَّمْسِ ","PRT NOM PRT NOM VRB NOM NOM"
"مِنَ الضَّرورِيِّ أَنْ تَبْصِمَ أَسْفَلَ هَذِهِ الوَرَقَةِ","PRT NOM PRT VRB NOM NOM NOM"
"مِنْ بَيْنِ مَشَارِيعِ الْحُكُومَةِ مُكَافَحَةُ الْجَهْلِ","PRT NOM NOM NOM NOM NOM"
"مِنْ جَرَّاءِ ذَلِكَ وَقَعَتْ مَشَاكِلُ لاَ حَصْرَ لَهَا","PRT NOM NOM VRB NOM PRT NOM PRT+NOM"
"مِنْ نِعَمِ اللَّهِ أَنَّهُ خَلَقَ وَرَزَقَ وَكَفَلَ وَنَعَّشَ","PRT PRT PROP PRT+NOM NOM PRT+PROP PRT+VRB PRT+VRB"
"نَحْرُثُ أَرْضَنا وَنَسْقِي غَرْسَها وَنَحْصُدُ زَرْعَها","VRB NOM+NOM PRT+VRB NOM+NOM PRT+VRB NOM+NOM"
"نَحْنُ أوْ أنْتُمْ عَلَى الصَّوَابِ». ج. التَّخْيير","NOM PRT NOM PRT NOM PNX PNX NOM PNX NOM"
"نَزَعْتُ مَنْزَعاً جَدِيداً وَجَرَّبْتُ تَجَارِبَ جَدِيدَةً","VRB NOM NOM PRT+VRB NOM NOM"
"نَشَرَ بُذورَ الفِتْنَةِ والتَّفْرِقَةِ بَيْنَ النَّاسِ","NOM NOM NOM PRT+NOM NOM NOM"
"نَظَرَتْ إِلَى صُورَتِهَا الْمُنْعَكِسَةِ فِي المِرْآةِ","VRB PRT NOM+NOM NOM PRT NOM"
"نَظَّمَ الشَّعْبُ مُقَاوَمَةً جَبَّارَةً ضِدَّ الاحْتِلالِ","NOM NOM NOM NOM+NOM NOM NOM"
"نَفَّذُوا فيهِ حُكْمَ الإِعْدامِ رَمْياً بِالرَّصاصِ","VRB PRT+NOM NOM NOM NOM PRT+NOM"
"نَفَرَ أَشَدَّ نُفُورٍ وَكَظَمَ الرَّغْبَةَ بِجُهْدٍ أَلِيمٍ","VRB NOM NOM PRT+VRB NOM PRT+NOM NOM"
"نَفَضَتْ عَنِ الْمَلاَءةِ مَا عَلِقَ بِهَا مِنْ تُرَابٍ","VRB PRT NOM NOM VRB PRT+NOM PRT NOM"
"نَقَلَ النَّصَّ الْفَرَنْسِيَّ إِلَى اللُّغَةِ الْعَرَبِيَّةِ","NOM NOM NOM PRT NOM NOM"
"هَاجَ النَّاسُ ومَاجُوا ورَجَعُوا إلَى الْمَسْجِدِ","VRB NOM PRT+VRB PRT+VRB PRT NOM"
"هَذَا الطَّبِيبُ اخْتِصَاصِيٌّ فِي أَمْرَاضِ العُيُونِ","NOM NOM NOM+NOM PRT NOM NOM"
"هَذَا مَا سَنَّهُ الشَّارِعُ حَسَبَ أُصُولِ العَقِيدَةِ","NOM NOM NOM NOM NOM NOM NOM"
"هُنَاكَ المِيَاهُ الجَارِيَةُ وَالنَّخيلُ البَاسِقُ","NOM NOM NOM PRT+NOM NOM"
"هُنَاكَ عَلاَقَةٌ نِسْبِيَّةٌ بَيْنَ العَمَلِ وَمَرْدُودِهِ","NOM NOM NOM NOM NOM PRT+NOM+NOM"
"هُوَ اللَّهُ وُجُودُهُ فِي الأزَلِ وَالأَبَدِ وَاجِبٌ","NOM PROP NOM+NOM PRT NOM PRT+NOM NOM"
"وَاخْتَمَرَتْ أَدْمِعَتُهُمْ حَتَّى تَلَجْلَجَتْ أَلْسِنَتُهُمْ","PRT+VRB VRB+NOM PRT VRB NOM+NOM"
"وَانْدَفَعَ الرِّجَالُ يُقَهْقِهُونَ فِي صَخَبٍ وَضَجِيجٍ","PRT+VRB NOM VRB PRT NOM PRT+NOM"
"وَبَعَثْتَ بِالخَدَّامِ يَدْفَعُنِي فِي وَحْشَةِ الدَّرْبِ","PRT+VRB PRT+NOM VRB+NOM PRT NOM+NOM NOM"
"وَثَقُلَتْ وَطْأةُ الحَرِّ عَلَى رَأْسِ ذَلكَ الحَارِثِ","PRT+VRB NOM NOM PRT NOM NOM PROP"
"وَجَلَسَ كَأنَّ بِهِ مَسّاً مِنَ الجِنِّ يُسَائِلُ نَفْسَهُ","PRT+VRB PRT PRT+NOM NOM PRT VRB VRB NOM+NOM"
"وَذَهَبَ مِنَ الدُّنْيا وَلَمْ يَتَلَبَّسْ مِنْها بِشَيْءٍ","PRT+VRB PRT NOM PRT+PRT VRB PRT+NOM PRT+NOM"
"وَصَلَ التَّاسِعُ» يُعْرَبُ فَاعِلَ وَصَلَ، وَإِذَا قُلْت","VRB NOM PNX VRB NOM VRB PNX PRT+PRT VRB"
"وَصَلَ السَّابِعُ» يُعْرَبُ فَاعِلَ وَصَلَ، وَإذَا قُلْت","VRB NOM PNX VRB NOM VRB PNX PRT+PRT VRB"
"وَصَلَ السَّادِسُ» أُعْرِبَ فَاعِلَ وَصَلَ، وإذَا قُلْت","VRB NOM PNX VRB NOM VRB PNX PRT+PRT VRB"
"وَصَلَتْ سَيَّارَةُ الإِسْعافِ إلى مَكانِ الحادِثِ","VRB NOM NOM PRT NOM NOM"
"وَصَلَتْ سَيَّارَةُ الإنْقَاذِ إلَى مَكَانِ الحَادِثِ","VRB NOM NOM PRT NOM NOM"
"وَضَعَ الْحَجَرَ الأَسَاسَ لِبِنَاءِ مَدْرَسَةٍ جَدِيدَةٍ","NOM NOM NOM PRT+NOM NOM NOM"
"وَضَعَتِ السُّلْطَةُ التَّشْرِيعِيَّةُ قَوَانِينَ جَدِيدَةً","VRB NOM NOM NOM NOM"
"وَضَعَتِ الْمَرْأَةُ أحْمَرَ الشِّفَاهِ عَلَى شَفَتَيْهَا","VRB NOM NOM NOM PRT NOM+NOM"
"وَفَّرَتِ الْحُكُومَةُ البَضَائِعَ فِي كُلِّ الأَسْوَاقِ","VRB NOM NOM PRT NOM NOM"
"وَقَعَ انْقِلابُ السَّيَّارَةِ في مُنْعَطَفِ الطَّريقِ","VRB NOM NOM PRT NOM NOM"
"وَقَعَ فِي وَيْلَةٍ نَدَّدَ بِهَا الكَبِيرُ وَالصَّغِيرُ","VRB PRT PRT+VRB+NOM VRB PRT+NOM NOM PRT+NOM"
"وَقَعَتْ فِلِسْطينُ تَحْتَ الانْتِدابِ البْريطانِيِّ","VRB PROP NOM NOM NOM"
"وَلا تَزِيدُهُ العَقَباتُ والْمَصائِبُ إِلاَّ قُوَّةً","PRT+PRT VRB+NOM NOM PRT+NOM PRT NOM"
"وَمَا نَدَبَنِي إِلَى مَا فَعَلْتُ إِلاَّ النُّصْحُ لَكَ","PRT+NOM VRB+NOM PRT NOM VRB PRT NOM PRT+NOM"
"وَهِيَ الآنَ تَصْرِفُ السَّاعَاتِ بِتَجْعِيدِ شَعْرِهَا","PRT+NOM NOM NOM NOM PROP NOM+NOM"
"وَيَقُومُ لَهُ النَّاسُ إِجْلاَلاً إِذَا مَرَّ عَلَيْهِمْ","PRT+VRB PRT+NOM NOM NOM PRT NOM PRT+NOM"
"وَيَنْقَطِعُ فِي صَوْمَعَةٍ حَتَّى يُكَفِّرَ عَنْ خَطِيئَتِهِ","PRT+VRB PRT NOM PRT VRB PRT NOM+NOM"
"يُؤْسِفُنِي أَنَّكَ لا تُصَدِّقُنِي وَأَنا رَجُلٌ بَريءٌ","VRB+NOM PRT+NOM PRT VRB+NOM PRT+NOM NOM NOM"
"يَبْحَثُ عَنِ الاسْتِقْرارِ بَعِيدًا عَنِ الْمَشاكِلِ","VRB PRT NOM NOM PRT NOM"
"يُتابِعُ الأحْداثَ اليَوْمِيَّةَ باهْتِمامٍ بالِغٍ","VRB NOM NOM PRT+NOM NOM"
"يَتَحَرَّى الأَمُورَ قَبْلَ البَدْءِ فِي أَيِّ مَشْرُوعٍ","VRB NOM NOM NOM PRT NOM NOM"
"يَتَرَوَّى فِي أُمُورِهِ قَبْلَ أَنْ يَتَّخِذَ أَيَّ قَرَارٍ","VRB PRT NOM+NOM NOM PRT VRB NOM NOM"
"يَتَطَلَّبُ الوُصُولُ إِلَى الْمَدِينَةِ مَسَافَةَ يَوْمٍ","VRB NOM PRT NOM NOM NOM"
"يَتَطَلَّبُ تَأْلِيفُ كِتَابٍ مَعْرِفَةً تَامَّةً بِمَادَّتِهِ","VRB NOM NOM NOM NOM PRT+NOM+NOM"
"يَتَوَقَّدُ لَهِيبُ الشَّوْقِ وَتَتَضَرَّمُ نَارُ الرَّجَاءِ","VRB NOM NOM PRT+VRB NOM PROP"
"يَتَوَهَّمُ أَنَّ الجِنَّ يَسْكُنُ القَرْيَةَ الْمَهْجُورَةَ","VRB PRT VRB VRB NOM NOM"
"يَجِدُ في اِنْعِزالِهِ عَنِ النَّاسِ راحَةَ البالِ","VRB PRT NOM+NOM PRT NOM NOM NOM"
"يَحُثُّ تَلامِذَتَهُ على الْمَزيدِ مِنَ الاجْتِهادِ","VRB NOM+NOM PRT NOM PRT NOM"
"يُحَدِّثُنا في كُلِّ مَساءٍ عَنْ أَخْبارِ الأوَّلينَ","VRB PRT NOM NOM PRT NOM NOM"
"يُداوِمُ الْمَسْجِدَ وَحَلَقاتِ الذِّكْرِ والأمْداحِ","VRB NOM PRT+NOM NOM PROP"
"يَدْعُو إِلَى الوَحْدَوِيَّةِ فِي العَمَلِ السِّيَاسِيِّ","VRB PRT NOM PRT NOM NOM"
"يَرْتَدِي الحُلَّةَ الرَّسْمِيَّةَ فِي أَوْقَاتِ العَمَلِ","VRB NOM NOM PRT NOM NOM"
"يُرَتِّلُ آيَاتِ الذِّكْرِ الحَكِيمِ تَرْتيلا جَيِّداً","VRB NOM NOM PROP NOM NOM"
"يَزُفُّونَ العَروسَ إلى زَوْجِها في حَفْلٍ بَهيجٍ","VRB NOM PRT NOM+NOM PRT NOM NOM"
"يَسْتَشِفُّ ما وَرَاءَ مَعَانِي القِطْعَةِ الأدَبِيَّةِ","VRB NOM NOM NOM NOM NOM"
"يَسْتَهِلُّ كَلاَمَهُ بِالحَديثِ عَنْ أَحْوالِ الطَّقْسِ","VRB NOM+NOM PRT+NOM PRT NOM NOM"
"يَسْعَى إلى تَلْقينِ مَوادَّ جَديدَةٍ لِتَلامِيذِهِ","VRB PRT VRB-PASS NOM NOM PRT+NOM+NOM"
