"أَدَارَ وَجْهَهُ إِلَى اليَمِينِ لِكَيْ لاَ يَرَاهُ","VERB NOUN+PRON ADP NOUN ADP+SCONJ PART VERB+PRON"
"أَدْرَجَ قَضِيَّةً جَديدَةً إلى جَدْوَلِ الأعْمَالِ","VERB NOUN ADJ ADP NOUN NOUN"
"أدْرَكْتُ أنَّ الحُجْرَةَ مَمْلُوءةً بِالآدَمِيِّينَ","VERB SCONJ NOUN ADJ+PRON ADP+ADJ"
"أَرْصَدَ مَبَالِغَ مَالِيَّةً لِلأعْمَالِ الخَيْرِيَّةِ","VERB NOUN ADJ ADP+NOUN ADJ"
"أَزَاحَ السَّتَائِرَ عَنِ اللَّوْحَةِ التَّذْكَارِيَّةِ","VERB NOUN ADP NOUN ADJ"
"أُزِيحُ عَنْ نَافِذَتِي السَّتَائِرَ فِي الصَّبَاحِ","VERB ADP NOUN+PRON NOUN ADP NOUN"
"أَشْرَقَتْ شَمْسُ الرَّبِيعِ فَظَهَرَ زَغَبُ النَّباتِ","VERB PROPN PROPN CCONJ+NOUN NOUN NOUN"
"أَصْبَحَ قَادِراً عَلَى تَسْيِيرِ أُمُورِهِ بِنَفْسِهِ","VERB ADJ ADP NOUN NOUN+PRON ADP+NOUN+PRON"
"أَصْفَى رَفِيقَهُ الوُدَّ أَوْ أَصْفى لَهُ الوُدَّ ","PROPN NOUN+PRON NOUN CCONJ PROPN ADP+PRON NOUN"
"أَصْلَحَ ما كانَ فاسِداً مِنْ أَدَواتٍ وآلاتٍ","VERB PRON VERB ADJ ADP NOUN CCONJ+NOUN"
"أَطْعَمَ الغُصْنَ بِغُصْنٍ آخَرَ مِنْ غَيْرِ شَجَرَتِهِ","VERB NOUN ADP+NOUN ADJ ADP NOUN NOUN+PRON"
"أَعْطِ حامِلَ هَذِهِ الوَرَقَةِ ما يَطْلُبُهُ مِنْكَ","PROPN NOUN DET NOUN PRON VERB+PRON ADP+PRON"
"أعْطَاهُ الأمِيرُ الأمَانَ فَلاَ خَوْفَ عَلَيْهِ","VERB+PRON NOUN NOUN CCONJ+PART NOUN ADP+PRON"
"أَعْلَنَ عَلَى رُؤُوسِ الأَشْهَادِ كُلَّ الوَقَائِعِ","VERB ADP NOUN NOUN NOUN NOUN"
"أَعْلَنَ عَنْ تَجْنِيدِ الجُنُودِ الاِحْتِيَاطِيِّينَ","VERB ADP NOUN NOUN ADJ"
"أغَلَّتِ الأرْضُ بِمُخْتَلِفِ الخُضَرِ وَالفَوَاكِهِ","VERB NOUN ADP+ADJ NOUN CCONJ+NOUN"
"أفْرَجَ الضَّابِطُ عَنِ السُّجَنَاءِ يَوْمَ العِيدِ","VERB NOUN ADP NOUN NOUN NOUN"
"أَفْطَرَ الوَلَدُ قَبْلَ ذَهابِهِ إلَى الْمَدْرَسَةِ","VERB NOUN NOUN NOUN+PRON ADP NOUN"
"أفْقَهَ الفَقِيهُ العَامَّةَ فِي أُمُورِ دِينِهِمْ","NOUN+PRON NOUN ADJ ADP NOUN NOUN+PRON"
"أقْحَمَ آراءً فِي حَدِيثِهِ لَمْ تَكُنْ ضَرُورِيَّةً","VERB NOUN ADP NOUN+PRON PART VERB ADJ"
"أقْسَتِ السَّيِّئاتُ قَلْبَهُ فصَارَ فَظّاً غَلِيظاً","VERB NOUN NOUN+PRON CCONJ+VERB NOUN ADJ"
"أَكْثَرَ مِنَ النَّدَمِ وَالاسْتِغْفارِ وَالتَّوْبَةِ","VERB ADP NOUN PART+NOUN PART+NOUN"
"أَكْثَرَ مِنَ النَّدَمِ وَالاسْتِغْفَارِ وَالتَّوْبَةِ","VERB ADP NOUN PART+NOUN PART+NOUN"
"أَلاَ تَبّاً لِحُبٍّ، هَذِهِ الآلاَمُ مِنْ عُقْبَاهُ","SCONJ+PART VERB PART+NOUN PUNCT DET NOUN ADP NOUN+PRON"
"أَلْصَقَ طَابَعاً بَرِيدِيّاً عَلَى ظَهْرِ الغِلاَفِ","VERB NOUN ADJ ADP NOUN NOUN"
"ألَمْ تَرَ مَا حَدَثَ!» . أ - وَتُسمَّى الْمَدَّة","NOUN VERB PRON VERB PUNCT PUNCT PUNCT NOUN PUNCT PART+VERB NOUN"
"أمَالَ الْمُقْرِئُ آيَاتٍ مِنَ الذِّكْرِ الحَكِيمِ","NOUN NOUN NOUN ADP NOUN PROPN"
"أَمْلاَكٌ اِنْتَقَلَتْ إِلَى الأُسْرَةِ بِالوِرَاثَةِ","NOUN VERB ADP NOUN ADP+NOUN"
"أَمْلاَكٌ مَوْقُوفَةٌ عَلَى الأَعْمَالِ الْخَيْرِيَّةِ","NOUN ADJ+PRON ADP NOUN ADJ"
"أَنْشَأَتْ وِزَارَةُ الصِّحَّةِ مُسْتَشْفَيَاتٍ جَدِيدَةً","VERB NOUN NOUN NOUN ADJ"
"أنْعَمَ عَلَيْهِ بِهَدَايَا لَمْ يَكُنْ يَحْلُمُ بِهَا","NOUN ADP+PRON ADP+NOUN PART VERB VERB ADP+PRON"
"أَهْدَانِي عُقُوداً مِنَ الْجَوَاهِرِ الْمُمْتَازَةِ","VERB+PRON NOUN ADP NOUN ADJ"
"إِذَا أَرَدْتَ أَنْ تُطاعَ فاسْأَلْ ما يُسْتَطاعُ","SCONJ VERB SCONJ VERB CCONJ+VERB PRON VERB"
"إذَا سَمَحْتَ. . . يُمْكِنُ أنْ أَطْرَحَ سُؤَالاً","SCONJ VERB PUNCT PUNCT PUNCT VERB SCONJ VERB NOUN"
"إِنَّ الطَّبِيبَ الْحَكِيمَ لاَ يُجَارِي الْعَلِيلَ","NOUN NOUN PROPN PART VERB ADJ"
"إِنَّ اللَّهَ ومَلاَئِكَتَهُ يُصَلُّونَ عَلَى النَّبِيِّ","NOUN PROPN SCONJ+NOUN+PRON VERB ADP ADJ"
"إِنَّ النَّبِيَّ إِذَا أَرَادَ سَفَراً وَرَّى بِغَيْرِه","NOUN ADJ SCONJ VERB NOUN SCONJ+NOUN ADP+NOUN+PRON"
"إِنَّهَا الخَرُوفَةُ الْوَحِيدَةُ بَيْنَ الْخِرْفَانِ","CCONJ+PRON PROPN ADJ NOUN NOUN"
"اِجْتَمَعُوا فِي لَيْلَةٍ سَاهِرَةٍ عَلَى الشَّرَابِ","VERB ADP NOUN ADJ+PRON ADP NOUN"
"اِحْتَشَدَتِ الجُمُوعُ فِي السَّاحَةِ العُمُومِيَّةِ","VERB NOUN ADP NOUN ADJ"
"اِحْتَفَظَ الشَّعْبُ بتَقَالِيدِهِ عَبْرَ التَّارِيخِ","VERB NOUN ADP+NOUN+PRON NOUN NOUN"
"اِذْهَبْ لِمُسَاءَلَتِهِ تَجِدْ عِنْدَهُ كُلَّ مُعَاوَنَةٍ","VERB PART+NOUN+PRON VERB NOUN+PRON NOUN NOUN+PRON"
"اِرْتَدَتِ الْمِفْضَلَةَ بِمُجَرَّدِ دُخُولِهَا البَيْتَ","VERB ADJ ADP+NOUN NOUN+PRON NOUN"
"اِزْدَانَتِ الشَّوَارِعُ بِالأَعْلاَمِ وَالأَضْوَاءِ","VERB NOUN ADP+NOUN PART+NOUN"
"اِزْدَحَمَتْ غَمَارَةٌ مِنَ النَّاسِ أَمَامَ دُكَّانِهِ","VERB NOUN+PRON ADP NOUN NOUN NOUN+PRON"
"اِسْتَبَدَّتْ بِهِ شَهْوَةٌ وَحْشِيَّةٌ طَاغِيَةٌ لِلرِّبْحِ","VERB ADP+PRON NOUN ADJ+PRON NOUN+PRON ADP+NOUN"
"اِسْتَبْشَرَ الْفَلاَّحُ بِالْعِهَادِ أَوِ الْعِهَادَةِ","VERB NOUN PROPN CCONJ PROPN"
"اِسْتَخْدَمَ العُمَّالُ جارُوفاً لِنَقْلِ التُّرَابِ","VERB NOUN PROPN ADP+NOUN NOUN"
"اِسْتَطَاعَ أَنْ يَتَغَلَّبَ عَلَى جَمِيعِ العَقَبَاتِ","VERB SCONJ VERB ADP NOUN NOUN"
"اِسْتَطاعَ أَنْ يُحَقِّقَ رَقْماً قِيَاسِيّاً جَدِيداً","VERB SCONJ VERB NOUN ADJ ADJ"
"اِسْتَطَاعَ أَنْ يُدْرِكَ هَدَفَهُ بَعْدَ جُهْدٍ جَهِيدٍ","VERB SCONJ VERB VERB+PRON NOUN NOUN NOUN"
"اِسْتَغَلَّ ثِقَةَ شَرِيكِهِ وَاسْتَوْلَى عَلَى مَالِهِ","VERB NOUN NOUN+PRON CCONJ+VERB ADP NOUN+PRON"
"اِسْتَقَرَّ أَهْلِي بِالْمَدينَةِ مُنْذُ عَهْدٍ قَرِيبٍ","VERB NOUN+PRON ADP+NOUN NOUN VERB ADJ"
"اِسْتَمْتَعَ بِمُشَاهَدَةِ مَلْهَاةٍ مُثِيرَةٍ لِلضَّحِكِ","VERB ADP+NOUN+PRON NOUN NOUN ADP+NOUN"
"اِسْتَيْقَظَ مِنَ الْبَنْجِ فَوَجَدَ يَدَهُ قَدْ بُتِرَتْ","VERB ADP NOUN CCONJ+VERB NOUN+PRON AUX VERB"
"اِشْتَدَّتْ بِهَا نَوْبَةٌ مِنَ البُكَاءِ وَالنَّحِيبِ","VERB ADP+PRON NOUN ADP NOUN PART+NOUN"
"اِشْرَأَبَّ لِيَنْظُرَ شَيْئاً عالِياً: مَدَّ عُنُقَهُ.","VERB ADP+VERB NOUN ADJ PUNCT NOUN NOUN+PRON PUNCT"
"اِصْطَدَمَ بِصُعوباتٍ لاَ أَوَّلَ لَها وَلاَ آخِرَ","VERB ADP+NOUN PART ADJ ADP+PRON CCONJ+PART ADJ"
"اِعْتَنَى بِأَصْدِقائِهِ لَمَّا جاءوا لِزِيارَتِهِ","VERB ADP+NOUN+PRON ADP+PRON VERB ADP+NOUN+PRON"
"اِقْتَحَمَ الطَّالِبُ مَجَالَ البُحُوثِ العِلْمِيَّةِ","VERB NOUN NOUN NOUN ADJ"
"اِقْتَصِدْ لِتَجِدَ مَا تُنْفِقُ في سَاعَةِ المِحَنِ","VERB ADP+VERB PRON VERB ADP NOUN NOUN"
"اِقْتَصَرَ عَلَى مَا ذُكِرَ اجْتِنَاباً لِلتَّطْوِيلِ","VERB ADP PRON VERB NOUN ADP+NOUN"
"اِقْتَطَفَ فِقْرَةً مِنَ الكِتابِ لِيَسْتَشهِدَ بِهَا","VERB NOUN ADP NOUN ADP+VERB ADP+PRON"
"الأَحْوَالُ الاقْتِصَادِيَّةُ مُتَغَيِّرَةٌ مُتَطَوِّرَةٌ","NOUN ADJ NOUN+PRON ADJ"
"الاسْتِبْدَادُ دَاءٌ أَشَدُّ وَطْأَةً مِنَ الوَبَاءِ","NOUN NOUN NOUN NOUN ADP NOUN"
"اِلْتَزَمَ الْمُقاوِلُ بِنَاءَ السُّدُودِ للِدَّوْلَةِ","VERB NOUN NOUN NOUN ADP+NOUN"
"الرِّبَاطُ هِيَ عَاصِمَةُ الْمَمْلَكَةِ الْمَغْرِبِيَّةِ","PROPN PRON NOUN NOUN ADJ"
"الصِّدْقُ فِي القَوْلِ وَالإِخْلاَصُ فِي العَمَلِ","NOUN ADP NOUN PART+NOUN ADP NOUN"
"الصِّدْقُ مَجْلَبَةٌ لِلسَّلاَمَةِ وَرَاحَةِ الضَّمِيرِ","NOUN NOUN ADP+NOUN CCONJ+NOUN NOUN"
"الصَّوْمُ والصَّلاةُ رِياضَةٌ روحِيَّةٌ وَبَدَنِيَّةٌ","NOUN CCONJ+NOUN NOUN ADJ SCONJ+ADJ+PRON"
"الطَّعامُ أَهْوَنُ مِنْ أَنْ يَحُثَّ على تَناوُلِهِ","NOUN VERB ADP SCONJ VERB ADP NOUN+PRON"
"الطِّفْلُ إِذا تَشَايَخَ كَالشَّيْخِ إِذَا تَصَابَى","NOUN SCONJ PROPN ADP+NOUN SCONJ VERB"
"العَفْوُ عِنْدَ القَادِرِ ألَذُّ مِنَ الانْتِقَامِ","NOUN NOUN PROPN VERB ADP NOUN"
"اللَّهُمَّ قَوِّنِي وَاحْفَظْنِي فِي هَذِهِ الخَلْوَةِ","NOUN NOUN+PRON SCONJ+VERB+PRON ADP DET NOUN"
"اللَّوْنُ الأَزْرَقُ هُوَ السَّائِدُ فِي اللَّوْحَةِ","NOUN NOUN PRON ADJ ADP NOUN"
"الْمَبْدَأُ الأَسَاسِيُّ فِي العَمَلِ هُوَ النِّيَّةُ","NOUN ADJ ADP NOUN PRON NOUN"
"المَحَلُّ التِّجَارِيُّ كَائِنٌ فِي آخِرِ الشَّارِعِ","NOUN ADJ NOUN ADP ADJ NOUN"
"الْمِرَاءُ يُقَسِّي القُلُوبَ وَيُورِثُ الضَّغَائِنَ","NOUN VERB NOUN CCONJ+VERB NOUN"
"الْمُهَاجِمُ الأَيْمَنُ فِي فَرِيقِ كُرَةِ القَدَمِ","NOUN ADJ ADP NOUN NOUN NOUN"
"النَّاسُ عَلَى طَبَقَاتٍ شَتّى وَالنَّاسُ طَبَقَاتٌ","NOUN ADP NOUN NOUN CCONJ+NOUN NOUN"
"النَّبِيُّ مَبْعُوثٌ وَالفَيْلَسُوفُ مَبْعُوثٌ إِلَيْهِ","ADJ NOUN CCONJ+NOUN NOUN ADP+PRON"
"اِنْتَحَلَ جُمَلاً مِنْ كِتابٍ وَضَمَّنَها إِنْشاءهُ","VERB NOUN ADP NOUN CCONJ+NOUN+PRON NOUN+PRON"
"اِنْتَظَرَ آخِرَ لَحْظَةٍ لِيَشْتَرِيَ خَرُوفَ الْعِيدِ","VERB ADJ NOUN ADP+VERB NOUN NOUN"
"اِنْتَقَلَ الوَلَدَانِ مِنَ السَّبِّ إلَى الشِّجَارِ","VERB NOUN ADP NOUN ADP NOUN"
"اِنْتَهَتِ الْمُبَارَاةُ بِهَدَفَيْنِ مُقَابِلَ هَدَفَيْن","VERB NOUN ADP+NOUN NOUN NOUN"
"اِنْتَهَى مِنْ بِناءِ الحائِطِ الأوَّلِ لِلْبَيْتِ","VERB ADP NOUN NOUN ADJ ADP+NOUN"
"اِنْفَتَحَتِ الزَّهْرَةُ وَبَدَأَتْ رائِحَتُها تَعْبَقُ","VERB NOUN CCONJ+VERB NOUN+PRON VERB"
"اِنْهَزَمَ الحِزْبُ الحَاكِمُ في الاِنْتِخَابَاتِ","VERB NOUN ADJ ADP NOUN"
"اِنْهَزَمُوا وَلَمْ يَكُنْ أمَامَهُمْ إلاَّ السَّلَمُ","VERB CCONJ+PART VERB NOUN+PRON ADP NOUN"
"باعَ بِضاعَتَهُ» هَذِهِ بِضاعَتُنا رُدَّتْ إِلَيْن","VERB NOUN+PRON PUNCT DET NOUN+PRON VERB NOUN"
"بِالإمْكانِ الآنَ إِبْداعُ أَفْضَلَ مِمَّا كانَ","ADP+NOUN NOUN NOUN VERB ADP+PRON VERB"
"بَحثَ عَنْ أدَواتِهِ المدْرَسِيَّةِ فَلَمْ يَجِدْها","VERB ADP NOUN+PRON ADJ CCONJ+PART VERB+PRON"
"بَحَثَ عَنِ الاِسْتِقْرارِ في بِساطِ الْمَعْمورِ","VERB ADP NOUN ADP NOUN NOUN"
"بَدَأتْ بَوَادِرُ الغَضَبِ تَظْهَرُ عَلَى مَلاَمِحِهِ","VERB NOUN NOUN VERB ADP NOUN+PRON"
"بَرْنامَجِي اليَوْمَ لاَ يَسْمَحُ لِي بِزِيارَتِكَ","NOUN+PRON NOUN PART VERB ADP+PRON ADP+NOUN+PRON"
"بَعُدَ بِهِ الطَّريقُ في الوُصولِ إلى مَقَرِّهِ","NOUN ADP+PRON NOUN ADP NOUN ADP NOUN+PRON"
"بَقِيَ ساعاتٍ يَتَلَظَّى على جَمْرٍ مِنَ الصَّبْرِ","VERB NOUN VERB ADP NOUN ADP NOUN"
"بَلَغَتْ دَرَجَةُ تَكْيِيفِ الهَواءِ في الطَّائِرَة","VERB NOUN NOUN NOUN ADP NOUN"
"بِمُجَرَّدِ ما سَمِعَتْ بِمَوْتِهِ اِنْفَجَرَتْ باكِيَةً","ADP+NOUN PRON VERB ADP+NOUN+PRON VERB NOUN+PRON"
"تَبَسَّطَ فِي الحَدِيثِ عَلَى مَائِدَةِ الإِفْطَارِ","VERB ADP NOUN ADP NOUN NOUN"
"تَتَفَاضَلُ الْمَخْلُوقَاتُ فيِ جَمِيعِ الأَوْصَافِ","PROPN NOUN ADP NOUN NOUN"
"تَتَنَبَّأُ الأرْصَادُ الجَوِّيَّةُ بِحَالَةِ الطَّقْسِ","VERB NOUN ADJ ADP+NOUN NOUN"
"تَحَاشَى مِنَ الوُقُوعِ فِي أَيْدِي الأَعْدَاءِ ","VERB ADP NOUN ADP NOUN NOUN"
"تَحَرَّكَ الْجُنْدُ فِي اتِّجَاهِ سَاحَةِ الْمَعْرَكَةِ","NOUN NOUN ADP NOUN NOUN NOUN"
"تَخْتَلِفُ مَشَارِبُ النَّاسِ وَتَتَنَوَّعُ رَغَبَاتُهُمُ","VERB NOUN NOUN CCONJ+VERB NOUN+PRON"
"تَدَارَكَتِ السَّيَّارَاتُ فِي الطَّرِيقِ السَّيَّارِ","VERB NOUN ADP NOUN ADJ"
"تَرَكَ السَّيْلُ أَجْرَافاً فِي حَوَاشِي الوَادِي","VERB NOUN PROPN ADP NOUN NOUN"
"تَرَكَ لَهُ مَجَالَ الْمُفَاضَلَةِ بَيْنَ العَمَلَيْنِ","VERB ADP+PRON NOUN NOUN NOUN PROPN"
"تُريدُ أنْ تَقْرأَ مُسْتَقْبَلَهُ فِي بَاطِنِ كَفِّهِ","VERB SCONJ VERB NOUN+PRON ADP NOUN VERB+PRON"
"تَسِيرُ سَائِرُ أعْمَالِهِ مِنْ حَسَنٍ إلَى أَحْسَنَ","VERB ADJ NOUN+PRON ADP PROPN ADP VERB"
"تَشْيِيخُ مَنْ هُوَ أَكْبَرُ سِنّاً عَلَى القَبِيلَةِ","PROPN ADP PRON VERB NOUN ADP NOUN"
"تَضَافَرَتْ جُهُودُ الْمُوَاطِنِينَ عَلَى البِنَاءِ","VERB NOUN NOUN ADP NOUN"
"تَطَلَّبَ ازْدِيَادُ الإنْتَاجِ جُهْداً وَمُثَابَرَةً","VERB NOUN NOUN NOUN SCONJ+NOUN"
"تَعَالَتِ الْمَرْأَةُ مِنْ مَرَضِهَا، أَوْ نِفَاسِهَا","VERB NOUN ADP NOUN+PRON PUNCT CCONJ NOUN+PRON"
"تَغَاضَى عَنْ أَفْعَالِهِ وَلَمْ يُعِرْهُ اهْتِمَاماً","NOUN ADP NOUN+PRON CCONJ+PART VERB+PRON NOUN"
"تَفَاقَمَتِ المصَائِبُ بِحُلُولِ كَوَارِثَ جَدِيدَةٍ","VERB NOUN ADP+NOUN NOUN ADJ"
"تَفَجَّرَ الْهُتَافُ فِي ضَوْضَاءٍ كَهَزِيمِ الرِّيحِ","NOUN NOUN ADP NOUN ADP+NOUN NOUN"
"تَفُوحُ رَائِحَةُ الحَمَاحِمِ فِي جَوِّ البُسْتَانِ","VERB NOUN PROPN ADP PROPN NOUN"
"تَقَدَّمَ النَّاخِبُونَ إلَى صُنْدُوقِ الاقْتِرَاعِ","VERB NOUN ADP NOUN NOUN"
"تُقِيمُ كُلَّ أنْوَاعِ الأوَابِدِ فِي صَحْرائِنَا","VERB NOUN NOUN NOUN ADP NOUN+PRON"
"تَكَادُ عَيْنُهُ الغَائِرَة تَخْتَفِي تَحْتَ جَفْنِهِ","VERB NOUN+PRON NOUN VERB NOUN NOUN+PRON"
"تَلاشَتْ قُوَّتُهُ مِنَ التَّعَبِ يَوْماً بَعْدَ يَوْمٍ","VERB NOUN+PRON ADP NOUN NOUN NOUN NOUN"
"تَمَّ احْتِشَادُ جَمِيعِ القُوَّاتِ عَلَى الحُدُودِ","VERB NOUN NOUN NOUN ADP NOUN"
"تَمَتَّعَ بِالسَّرَاحِ الْمُؤَقَّتِ بِكَفَالَةٍ مَالِيَّةٍ","VERB ADP+NOUN ADJ ADP+NOUN ADJ"
"تَمَتَّعَ بِلَحَظاتٍ مُمْتِعَةٍ على شاطِئِ البَحْرِ","VERB ADP+NOUN ADJ+PRON ADP NOUN NOUN"
"تَمَكَّنُوا مِنِ اسْتِغْلالِ سَذاجَتِهِ وَإِغْوائِهِ","VERB ADP NOUN NOUN+PRON SCONJ+NOUN+PRON"
"تَمْلِكُ أغْلَبُ البُيُوتِ تَنَانِيرَ كَهْرَبَائِيَّةً","VERB VERB NOUN NOUN ADJ"
"تَمَنَّى عَوْدَةَ ذَلِكَ الزَّمَنِ، زَمَنِ الْبَسَاطَةِ","VERB NOUN DET NOUN PUNCT NOUN NOUN"
"تَنَادَمُوا عَلَى الشَّرَابِ إلَى آخِرِ اللَّيْلِ","VERB ADP NOUN ADP ADJ NOUN"
"تَنَوَّعَتِ الْمَأْكُولاَتُ عَلَى مَائِدَةِ الغَدَاءِ","VERB NOUN ADP NOUN NOUN"
"تَوَاعَدَ الأصْدِقَاءُ عَلَى الصِّدْقِ وَالوفَاءِ","VERB NOUN ADP NOUN CCONJ+NOUN"
"تَوَالَتْ ضَرَبَاتُ قَلْبِهِ فِي سُرْعَةٍ وَحَرَارَةٍ ","VERB NOUN NOUN+PRON ADP NOUN SCONJ+NOUN"
"تَوَسَّعَتِ الْمَدِينَةُ فِي السَّنَوَاتِ الأخِيرَةِ","VERB NOUN ADP NOUN ADJ"
"تَوَقَّفَتِ الْقَافِلَةُ لِتَسْتَرِيحَ فِي الْقَائِلَةِ","VERB NOUN ADP+VERB ADP ADJ"
"تَوَلَّدَ مِنَ الخَطَإِ الأوَّلِ، أخْطاءٌ كَثِيرةٌ","VERB ADP NOUN ADJ PUNCT NOUN ADJ"
"جاءَ الحاسِبُ لِيُراقِبَ دَفاتِرَ الحِساباتِ","VERB NOUN ADP+VERB NOUN NOUN"
"جَاءَ الْفَادِي لِيُخَلِّصَ الأَسْرَى مِنَ الأَسْرِ","VERB NOUN ADP+VERB NOUN ADP NOUN"
"جَاءَ الْمُفَتِّشُ لِتَفْتِيشِ أَعْمَالِ الْمُعَلِّمِينَ","VERB NOUN PART+NOUN NOUN NOUN"
"جَاءَ فِي مَوْعِدِ صَرْفِ الْمُكَافَأَةِ الشَّهْرِيَّةِ","VERB ADP NOUN NOUN NOUN ADJ"
"جَاءَ يَتَخَبَّرُ أَحْوَالَ مَعِيشَتِهِمْ وَقُدُرَاتِهِمْ","VERB VERB NOUN NOUN+PRON CCONJ+NOUN+PRON"
"جَرَتِ الْمَعْرَكَةُ بَيْنَهُمْ بِالسِّلاَحِ الأَبْيَضِ","VERB NOUN NOUN+PRON ADP+NOUN ADJ"
"جَعَلَتْ مِنْهُ حَوَادِثُ الدَّهْرِ رَجُلاً مُتَقَشِّفاً","VERB ADP+PRON NOUN NOUN NOUN NOUN"
"جَلَسَ الفَقيهُ في زاوِيَةِ الْمَسْجِدِ يُحَوْقلُ","VERB NOUN ADP NOUN NOUN VERB"
"جَلَسَ فَوْقَ التَّلِّ يَتَأَمَّلُ بَدَائِعَ الطَّبِيعَةِ","VERB NOUN NOUN VERB NOUN NOUN"
"جَهَّزُوا قَاعَةَ الْمُحَاضَرَاتِ بِمُكَبِّرِ الصَّوْتِ","VERB NOUN NOUN ADP+NOUN NOUN"
"جَوَّدَ الْمُقْرِئُ آيَاتٍ مِنَ القُرْآنِ الكَرِيمِ","PROPN NOUN NOUN ADP PROPN PROPN"
