114,1.0,"خبراء الاجتماع في المنطقة الخليجية","NOUN NOUN ADP NOUN ADJ","UMAAH_UM.ARB_20020120-a.0002:7",4,8,"CCONJ VERB NOUN <mask> PUNCT AUX NOUN ADJ VERB ADP NOUN NOUN ADP NOUN ADJ PUNCT ADV SCONJ VERB NOUN ADJ ADP PRON ADP NOUN VERB ADP NOUN NOUN NOUN ADJ ADP NOUN NOUN ADJ ADJ NOUN SCONJ NOUN ADJ ADP NOUN ADP NOUN CCONJ NOUN ADP NOUN ADV VERB NOUN ADP NOUN ADP NOUN NOUN ADJ PUNCT CCONJ PRON VERB NOUN PRON ADP NOUN CCONJ NOUN CCONJ NOUN ADP NOUN ADP NOUN ADJ ADP PRON PUNCT"
114,1.0,"الحزب مقاومة للاحتلال الإسرائيلي","NOUN NOUN ADP NOUN ADJ","UMAAH_UM.ARB_20020120-a.0004:1",40,44,"NUM PUNCT VERB NOUN NOUN VERB ADP NOUN ADJ PUNCT ADJ ADV NOUN PROPN NOUN NOUN ADJ PRON VERB PUNCT PROPN PROPN PUNCT CCONJ NOUN ADJ ADJ ADP NOUN NOUN PRON PUNCT CCONJ VERB PROPN NOUN ADV NOUN ADJ <mask> PUNCT"
114,1.0,"أنصار المنظمة في العالم العربي","NOUN NOUN ADP NOUN ADJ","UMAAH_UM.ARB_20020120-a.0006:11",45,49,"CCONJ ADP NOUN NOUN NOUN NOUN ADJ VERB PUNCT PUNCT VERB NOUN PRON NOUN PUNCT CCONJ NOUN PRON ADJ VERB ADP NOUN NOUN PRON ADJ CCONJ NOUN PRON ADJ PUNCT PUNCT ADJ ADP SCONJ PRON ADV VERB PART AUX VERB NOUN ADP NOUN NOUN <mask> NOUN PUNCT CCONJ VERB PUNCT PUNCT ADJ ADP NOUN ADJ CCONJ NOUN NOUN ADJ SCONJ VERB ADP NOUN DET NOUN CCONJ NOUN PRON PUNCT PUNCT"
114,1.0,"بعض الصحف في الولايات المتحدة","NOUN NOUN ADP NOUN ADJ","UMAAH_UM.ARB_20020217-a.0010:3",33,37,"CCONJ ADP NOUN NOUN ADJ ADP NOUN ADP NOUN ADJ PUNCT VERB NOUN X NOUN PRON PRON PUNCT NOUN ADP NOUN ADJ PUNCT ADV PROPN CCONJ PROPN PUNCT ADJ PRON VERB PRON <mask> ADP SCONJ NOUN VERB ADP NOUN NOUN ADJ ADP NOUN ADP NOUN ADJ ADP NOUN NOUN PUNCT"
113,0.0,"مسؤول في وزارة الدفاع الايرانية","NOUN ADP NOUN NOUN ADJ","20000715_AFP_ARB.0024:2",3,7,"CCONJ VERB <mask> ADP NOUN PROPN SCONJ PUNCT NOUN ADJ PROPN NUM VERB ADP NOUN ADJ ADP NOUN ADP NOUN PRON ADV NOUN ADJ PUNCT PUNCT"
113,1.0,"ناطق باسم المنظمة الدولية","NOUN ADP NOUN NOUN ADJ","20000715_AFP_ARB.0037:1",34,38,"PROPN NUM PUNCT PROPN PROPN PROPN PUNCT PUNCT VERB NOUN NOUN NOUN ADJ ADP PROPN PROPN PROPN PROPN ADP NOUN ADV PUNCT PROPN ADP NOUN NOUN ADV ADJ NOUN ADJ NOUN PRON VERB <mask> PUNCT"
113,1.0,"مسؤول في وزارة الدفاع الايرانية","NOUN ADP NOUN NOUN ADJ","20000715_AFP_ARB.0040:2",3,7,"CCONJ VERB <mask> ADP NOUN PROPN SCONJ PUNCT NOUN ADJ PUNCT PROPN NUM PUNCT VERB ADP NOUN ADJ ADP NOUN ADP NOUN PRON ADV NOUN ADJ PUNCT PUNCT"
113,1.0,"تضررا من سوء الاحوال الجوية","NOUN ADP NOUN NOUN ADJ","20000715_AFP_ARB.0050:3",44,48,"CCONJ VERB PROPN SCONJ NOUN PRON VERB NOUN PRON ADP NUM NOUN ADP ADJ VERB ADJ ADP NUM NOUN ADJ ADP NOUN ADJ ADP PRON VERB ADP NOUN NOUN ADP NOUN ADJ ADP PROPN CCONJ PROPN CCONJ PROPN CCONJ PROPN PRON AUX ADJ <mask> PUNCT"
113,0.0,"مسؤول في وزارة الدفاع الايرانية","NOUN ADP NOUN NOUN ADJ","20000715_AFP_ARB.0072:12",3,7,"CCONJ VERB <mask> ADP NOUN PROPN SCONJ PUNCT NOUN ADJ PUNCT PROPN NUM PUNCT VERB ADP NOUN ADJ ADP NOUN ADP NOUN PRON ADV NOUN ADJ PUNCT PUNCT"
113,1.0,"عروضاً لمشروع المجمع السكني","NOUN ADP NOUN NOUN ADJ","ANN20020115.0012:1",3,7,"PROPN VERB <mask> NOUN ADJ VERB SCONJ PUNCT PROPN PUNCT VERB ADP NOUN CCONJ NOUN ADJ NOUN NOUN"
113,1.0,"الكثير من موقف الامم المتحدة","NOUN ADP NOUN NOUN ADJ","ANN20020115.0015:25",17,21,"ADV NUM PUNCT NUM VERB PROPN ADP ADJ NOUN ADJ PUNCT CCONJ ADJ NOUN ADJ CCONJ <mask> PUNCT"
113,0.0,"ابتداء من مطلع السنة الجارية","NOUN ADP NOUN NOUN ADJ","ANN20020115.0020:7",6,10,"NUM PUNCT AUX PROPN VERB <mask> NOUN ADV ADJ ADP NOUN NOUN ADP NOUN NOUN PUNCT"
113,1.0,"بناء على تعليمات الطبيب المعالج","NOUN ADP NOUN NOUN ADJ","ANN20020115.0044:21",39,43,"VERB NOUN ADJ ADP NOUN NOUN PROPN PROPN PROPN PROPN SCONJ PROPN PROPN VERB ADP NOUN ADJ ADV NOUN PRON ADP PROPN ADV AUX VERB NOUN ADJ ADP NOUN PROPN PUNCT ADP PRON VERB PRON ADP NOUN NOUN <mask> PUNCT"
113,1.0,"طلبات لتعبيد الطرق الخاصة","NOUN ADP NOUN NOUN ADJ","ANN20020115.0056:1",34,38,"NOUN NOUN ADJ ADP NOUN PROPN ADP PROPN NOUN PROPN VERB PUNCT NOUN ADJ PUNCT ADP NOUN ADJ CCONJ ADJ CCONJ ADJ PROPN PUNCT NOUN NOUN CCONJ NOUN PRON ADP NOUN PROPN PUNCT <mask>"
113,1.0,"جدول بتطور الكتلة النقدية","NOUN ADP NOUN NOUN ADJ","ANN20020115.0077:13",3,7,"CCONJ ADV <mask> PUNCT"
113,1.0,"صلة باستهداف المصالح الأمريكية","NOUN ADP NOUN NOUN ADJ","UMAAH_UM.ARB_20020113-a.0004:3",134,138,"CCONJ VERB PROPN PUNCT PUNCT SCONJ AUX NOUN PRON NOUN ADV PROPN PROPN CCONJ ADV PRON PART VERB PRON PART NOUN ADJ CCONJ ADV PART NOUN ADP PRON VERB PUNCT CCONJ NOUN ADV VERB NOUN NOUN PART ADV PRON PUNCT CCONJ VERB SCONJ PRON NOUN PRON VERB CCONJ ADP NOUN SCONJ VERB ADP SCONJ PRON VERB NOUN ADJ ADV NOUN ADP NOUN ADV NOUN PRON VERB NOUN PRON CCONJ NOUN PROPN CCONJ VERB NOUN NOUN CCONJ PROPN CCONJ PROPN CCONJ PROPN ADJ CCONJ PROPN NOUN PRON NOUN ADJ ADV NOUN PUNCT PUNCT CCONJ ADV VERB NOUN NOUN ADP NOUN PUNCT NOUN PUNCT CCONJ ADJ ADP NOUN ADP NOUN ADP NOUN ADJ PRON VERB ADP NOUN NOUN ADP PROPN CCONJ PROPN CCONJ PRON VERB NOUN NOUN CCONJ NOUN VERB PRON PROPN ADJ CCONJ NOUN <mask> PUNCT PUNCT"
113,1.0,"الاعتماد على أي وعد دولي","NOUN ADP NOUN NOUN ADJ","UMAAH_UM.ARB_20020113-a.0020:4",16,20,"CCONJ VERB ADP NOUN VERB PRON ADP NOUN NOUN PROPN PROPN PUNCT PUNCT ADV VERB <mask> PUNCT CCONJ NOUN PRON VERB PRON PUNCT NOUN ADJ PROPN PROPN PUNCT CCONJ ADV PRON ADP NOUN ADJ ADJ PUNCT PUNCT CCONJ VERB NOUN NOUN NOUN ADP PUNCT PROPN PROPN PUNCT PROPN PROPN PROPN PUNCT AUX PUNCT NOUN NOUN ADJ PROPN PROPN PUNCT VERB ADP NOUN NOUN ADP NOUN ADJ CCONJ ADJ PUNCT CCONJ ADP PRON ADP PROPN SCONJ AUX ADJ ADP NOUN NOUN NOUN PUNCT PUNCT ADJ SCONJ PUNCT NOUN ADJ ADJ PUNCT ADP NOUN ADJ PUNCT ADJ NOUN ADP NOUN PROPN ADJ PUNCT PUNCT CCONJ VERB ADV NOUN NOUN ADP NOUN NOUN ADJ ADP PUNCT PROPN PROPN PUNCT ADP NOUN SCONJ PUNCT NOUN ADV VERB ADP NOUN NOUN ADJ PART CCONJ SCONJ AUX NOUN ADJ ADP NOUN PRON ADP NOUN CCONJ PRON NOUN ADJ PUNCT CCONJ VERB PUNCT PUNCT NOUN PRON NOUN NOUN ADP NOUN CCONJ ADJ ADJ PUNCT CCONJ SCONJ AUX NOUN NOUN ADJ ADJ ADP SCONJ VERB NOUN ADP NOUN CCONJ SCONJ VERB NOUN PRON CCONJ NOUN PRON CCONJ NOUN PRON ADJ PUNCT PART AUX NOUN ADJ ADP NOUN ADP NOUN PUNCT"
113,1.0,"الاقتصادي خصوصاً في مرحلة الأعياد","NOUN ADP NOUN NOUN ADJ","UMAAH_UM.ARB_20020127-a.0008:1",69,73,"VERB NOUN ADJ NOUN ADP PROPN ADP SCONJ VERB NOUN ADJ NOUN NOUN PRON ADP PROPN ADV NOUN PUNCT PROPN PROPN PUNCT ADP NOUN NOUN ADJ PRON VERB PROPN ADP SCONJ VERB NOUN ADP NOUN NOUN PRON PUNCT PUNCT ADP SCONJ DET VERB ADP NOUN ADJ ADJ ADP PROPN PUNCT VERB NOUN ADJ ADV NOUN ADJ ADJ CCONJ PRON VERB ADP PROPN NOUN NOUN ADJ ADJ CCONJ ADJ <mask> PUNCT PUNCT ADP SCONJ NOUN ADJ ADP SCONJ NOUN NOUN PROPN ADP NOUN ADP NOUN NOUN CCONJ NOUN ADP NOUN ADJ AUX VERB NOUN ADP NOUN ADJ ADJ PUNCT PUNCT PUNCT CCONJ AUX NOUN NOUN ADJ PROPN PROPN VERB ADP DET ADP NOUN ADJ ADV NOUN PUNCT"
113,1.0,"النية لإنشاء دولة كردية","NOUN ADP NOUN NOUN ADJ","UMAAH_UM.ARB_20020210-a.0018:11",18,22,"CCONJ ADP DET NOUN NOUN PROPN NOUN NOUN ADP NOUN NOUN PROPN PUNCT CCONJ NOUN ADP NOUN <mask> CCONJ NOUN NOUN NOUN ADJ ADJ PUNCT ADP NOUN ADV NOUN ADJ ADP NOUN PROPN PUNCT"
113,1.0,"التعاون لمحاربة الإرهاب الدولي","NOUN ADP NOUN NOUN ADJ","UMAAH_UM.ARB_20020210-a.0019:6",31,35,"ADP DET PUNCT VERB PROPN NOUN ADP NOUN ADJ ADJ ADP PROPN PROPN ADP NOUN PRON NOUN ADJ PROPN NOUN PUNCT CCONJ VERB NOUN PRON NOUN ADP PROPN CCONJ NOUN <mask> PUNCT"
113,1.0,"العمل على تنظيم المدارس الدينية","NOUN ADP NOUN NOUN ADJ","UMAAH_UM.ARB_20020217-a.0006:4",18,22,"CCONJ VERB NOUN NOUN ADJ PUNCT ADP NOUN PRON ADP NOUN ADP PROPN PUNCT ADP NOUN NOUN <mask> PUNCT ADJ SCONJ NOUN PRON VERB NOUN ADJ CCONJ VERB ADP PRON NOUN PRON PRON AUX VERB ADP PRON ADP NOUN CCONJ NOUN PUNCT"
113,0.0,"الوقوف إلى جانب الشعب الفلسطيني","NOUN ADP NOUN NOUN ADJ","UMAAH_UM.ARB_20020217-a.0009:1",20,24,"NUM PUNCT VERB NOUN PROPN PROPN NOUN NOUN PROPN NOUN NOUN ADJ ADP PROPN PUNCT NOUN ADJ CCONJ ADJ <mask> ADP NOUN PROPN PUNCT ADJ SCONJ NOUN AUX VERB ADP ADV NOUN PRON VERB ADP NOUN ADJ PUNCT"
112,0.7151578925491443,"المفاعل الوحيد العامل في المحطة","NOUN ADJ ADJ ADP NOUN","20000715_AFP_ARB.0050:7",13,17,"CCONJ VERB NOUN NOUN SCONJ NOUN VERB ADV NOUN NOUN NOUN NOUN <mask> NOUN PUNCT"
112,1.0,"لقائه المسؤولين السوريين الكبار","NOUN PRON ADJ ADJ NOUN","ANN20020115.0020:3",25,29,"ADV VERB NOUN VERB ADP PRON NOUN ADJ ADP NOUN ADJ ADP NOUN NOUN ADP NOUN ADJ PROPN PROPN PUNCT PROPN ADP PROPN ADV <mask> CCONJ ADV NOUN PRON ADP PROPN ADP NOUN PRON SCONJ NOUN PROPN PRON NOUN ADJ ADJ ADV NOUN NOUN NOUN PUNCT ADV VERB ADP NOUN NOUN ADV ADP NOUN ADJ ADJ PROPN PROPN CCONJ ADV ADP NOUN ADJ PRON VERB NOUN PRON ADV VERB NOUN ADP NOUN PRON NOUN PUNCT"
112,0.7151578925491443,"اللجنة الوطنية الدائمة للسكان","NOUN ADJ ADJ ADP NOUN","ANN20020115.0032:17",14,18,"NUM PUNCT NOUN NOUN NOUN ADJ NOUN ADP NOUN NOUN ADP NOUN NOUN <mask> CCONJ NOUN NOUN ADJ CCONJ ADJ ADP NOUN NOUN ADJ PUNCT NOUN ADJ ADV NOUN CCONJ NOUN NOUN ADJ PUNCT PUNCT"
112,1.0,"ثيابها الملطخة بالدم","NOUN PRON ADJ ADP NOUN","ANN20020115.0088:4",15,19,"CCONJ ADV SCONJ VERB NOUN ADP PRON PUNCT VERB ADP NOUN PRON CCONJ VERB <mask> CCONJ VERB ADP NOUN PRON ADP NOUN NOUN PROPN ADP NOUN NOUN PRON AUX AUX VERB ADV PRON PUNCT"
112,1.0,"ثيابها الملطخة بالزيت","NOUN PRON ADJ ADP NOUN","ANN20020115.0088:11",34,38,"CCONJ NOUN ADP NOUN PRON PUNCT CCONJ ADV SCONJ AUX AUX VERB SCONJ PROPN PROPN ADV NOUN PRON PUNCT VERB NOUN ADP NOUN ADP PRON ADP NOUN ADP NOUN PRON ADP NOUN NOUN <mask> PUNCT CCONJ VERB PUNCT CCONJ VERB NOUN ADP NOUN NOUN ADP PROPN CCONJ PRON VERB NOUN CCONJ NOUN NOUN PUNCT CCONJ VERB NOUN CCONJ VERB NOUN PROPN PUNCT CCONJ NOUN SCONJ VERB VERB PRON ADP NOUN CCONJ VERB ADP PRON NOUN ADP NOUN PUNCT CCONJ VERB ADP NOUN NOUN PRON CCONJ VERB ADP PRON NUM NOUN NOUN X ADJ ADP NOUN ADJ ADJ PUNCT CCONJ VERB VERB PRON ADP NOUN PUNCT SCONJ AUX NOUN VERB PRON ADP NOUN CCONJ NOUN ADP PRON PUNCT CCONJ VERB PRON ADP NUM NOUN PUNCT CCONJ VERB NOUN ADV SCONJ VERB PRON ADP NOUN CCONJ VERB NOUN CCONJ NOUN CCONJ NOUN ADP NOUN ADJ PUNCT"
112,1.0,"فوزه الثامن على التوالي","NOUN PRON ADJ ADP NOUN","ANN20020115.0110:2",14,18,"VERB PROPN PROPN NOUN PRON ADP NOUN PROPN ADP NOUN ADJ SCONJ VERB <mask> ADP NOUN ADJ ADJ ADP NOUN NOUN ADP NOUN PUNCT PROPN PROPN PROPN PUNCT CCONJ DET ADP NOUN PRON PROPN PROPN NUM PUNCT PUNCT"
112,1.0,"موقفه اللافت من الشباب","NOUN PRON ADJ ADP NOUN","ANN20020115.0110:8",6,10,"CCONJ PRON ADJ ADP NOUN <mask> PUNCT PUNCT"
112,0.7151578925491443,"الائتلاف الدولي المناوئ للإرهاب","NOUN ADJ ADJ ADP NOUN","UMAAH_UM.ARB_20020210-a.0018:4",60,64,"CCONJ VERB PROPN ADP SCONJ PUNCT NOUN ADV ADJ PUNCT ADP PROPN AUX VERB NOUN ADJ ADP NOUN ADV PRON PUNCT VERB PUNCT NOUN ADJ ADP NOUN ADJ CCONJ NOUN ADP NOUN NOUN ADJ ADP NOUN ADJ CCONJ NOUN NOUN ADP NOUN PROPN PUNCT CCONJ VERB NOUN ADJ ADP SCONJ ADV DET NOUN AUX VERB PUNCT NOUN ADP NOUN <mask> PUNCT PUNCT"
111,0.8590300870291651,"الأشراف الذين ملكوا الحرمين الشريفين","NOUN PRON VERB NOUN ADJ","ANN20020115.0012:3",11,15,"CCONJ DET NOUN ADJ ADP NOUN NOUN PRON PUNCT NOUN <mask> PUNCT PUNCT CCONJ VERB PRON NOUN NOUN PROPN ADP NOUN ADJ NUM PUNCT PROPN PROPN PROPN PROPN PROPN PUNCT"
111,0.8591349017412494,"طرحته وزارة الشؤون الاسلامية","VERB PRON NOUN NOUN ADJ","ANN20020115.0012:10",35,39,"CCONJ VERB NOUN NOUN NOUN NOUN ADP NOUN NOUN NOUN ADJ ADP NOUN NOUN PUNCT CCONJ VERB ADP NOUN PUNCT PROPN PROPN PROPN PROPN PUNCT PUNCT PROPN PUNCT ADJ ADJ NOUN SCONJ NOUN PRON <mask> CCONJ VERB NOUN PRON NUM NUM NOUN PUNCT VERB NOUN NUM NOUN ADJ CCONJ NOUN ADP NOUN NOUN ADP NOUN NOUN NOUN VERB NUM NOUN PUNCT CCONJ NOUN ADJ CCONJ NOUN ADP NOUN PUNCT CCONJ ADP DET NOUN NOUN ADP NOUN PUNCT"
111,1.0,"التصقت بحلق الرئيس الاميركي","VERB ADP NOUN NOUN ADJ","ANN20020115.0013:20",27,31,"CCONJ NOUN ADJ ADP NOUN ADJ ADP NOUN PUNCT SCONJ PRON AUX NOUN ADJ CCONJ ADJ PUNCT CCONJ AUX ADJ CCONJ ADJ ADV NOUN NOUN PRON <mask> PUNCT"
111,0.8591349017412494,"يطلبها مجلس الادارة الجديد","VERB PRON NOUN NOUN ADJ","ANN20020115.0019:11",4,8,"CCONJ NOUN PRON <mask> AUX VERB NUM NUM NOUN NOUN PUNCT PART NOUN NOUN ADP NOUN NOUN ADP NOUN NUM NOUN PUNCT CCONJ ADV VERB SCONJ ADP NOUN NOUN NOUN ADP ADV VERB DET NOUN PRON VERB NOUN ADJ ADV ADJ ADP NOUN PUNCT"
111,1.0,"يتوقف على مصير القضية الفلسطينية","VERB ADP NOUN NOUN ADJ","ANN20020115.0026:30",26,30,"CCONJ SCONJ AUX NOUN ADJ AUX VERB NOUN NOUN ADJ CCONJ DET ADP SCONJ NOUN NOUN ADJ PUNCT CCONJ NOUN NOUN ADP NOUN PRON PUNCT <mask> PUNCT"
111,1.0,"باتت الان في الملعب الهندي","VERB NOUN ADP NOUN ADJ","ANN20020115.0029:20",13,17,"CCONJ VERB NOUN ADJ ADP NOUN PRON PROPN PROPN PUNCT SCONJ NOUN <mask> PUNCT CCONJ SCONJ ADP NOUN NOUN ADJ PROPN PROPN PROPN NOUN SCONJ PUNCT VERB ADP NOUN NOUN ADJ ADJ PUNCT PUNCT"
111,1.0,"تصل البلدة بالاراضي المذكورة","VERB NOUN ADP NOUN ADJ","ANN20020115.0057:3",126,130,"PUNCT ADV NOUN NOUN CCONJ NOUN NOUN ADP NOUN NOUN NOUN ADJ ADJ PRON VERB ADP PRON NOUN ADJ ADV NOUN ADJ ADP NOUN ADJ CCONJ NOUN PRON VERB ADP PUNCT NOUN ADJ PUNCT PUNCT CCONJ PRON VERB PRON ADP ADV PRON ADP NOUN VERB PRON PROPN ADP NOUN ADV VERB NOUN ADJ ADP PRON PUNCT CCONJ NOUN ADP NOUN PROPN CCONJ PROPN CCONJ PROPN PUNCT ADJ PUNCT PUNCT PART AUX ADV NOUN VERB NOUN PROPN PRON NOUN NOUN PRON ADP NOUN ADP NUM NUM NOUN ADP NOUN PRON ADJ ADP NOUN NOUN NOUN ADJ ADP NOUN NOUN CCONJ NOUN ADJ PRON VERB NOUN PRON ADP NOUN PROPN ADJ ADP NOUN ADJ PRON VERB PRON NOUN PUNCT NOUN ADP NOUN NOUN NOUN NOUN NOUN PRON <mask> PUNCT VERB ADP NOUN ADJ CCONJ NOUN NOUN PUNCT ADP PRON VERB PRON NOUN ADJ ADP NOUN ADJ CCONJ NOUN ADJ ADP PRON ADP NOUN ADV NOUN PUNCT CCONJ AUX NOUN NOUN DET NOUN VERB NOUN ADJ ADP NOUN NOUN NOUN ADJ ADP PROPN PUNCT CCONJ DET ADP NOUN ADJ CCONJ ADP NOUN NOUN NOUN PUNCT"
111,1.0,"ينعكس افادة للاقتصادات العربية","VERB NOUN ADP NOUN ADJ","ANN20020115.0075:9",26,30,"ADP NOUN PRON PUNCT VERB PROPN SCONJ NOUN VERB NOUN NOUN NOUN ADP NOUN ADJ ADP NOUN NOUN ADP PRON ADV PRON PUNCT ADP PRON <mask> PUNCT NOUN ADP SCONJ NOUN NOUN NOUN NOUN ADJ ADP PROPN VERB ADP DET NOUN PUNCT"
111,1.0,"تلتزم السداد في المواعيد المحددة","VERB NOUN ADP NOUN ADJ","ANN20020115.0075:14",12,16,"CCONJ VERB NOUN PRON ADP NOUN ADV NOUN ADJ PUNCT PRON <mask> PUNCT PUNCT"
111,1.0,"كتب في الطلب كلاماً مؤثراً","VERB ADP NOUN NOUN ADJ","ANN20020115.0089:17",12,16,"CCONJ NOUN ADP NOUN ADJ VERB PUNCT PUNCT AUX NOUN PROPN <mask> CCONJ AUX NOUN NOUN VERB NOUN NOUN PRON CCONJ PRON VERB NOUN PRON ADJ PUNCT PUNCT"
111,0.9327248306601769,"تطوران حدثا في اليومين الماضيين","NOUN VERB ADP NOUN ADJ","UMAAH_UM.ARB_20020113-a.0001:1",1,5,"<mask> VERB ADP SCONJ NOUN NOUN ADJ ADP NOUN VERB ADV NOUN PUNCT NOUN ADV NOUN NOUN NOUN ADJ ADV NOUN ADP NOUN ADJ PUNCT"
111,0.8591349017412494,"تشنها مجموعة الاتحاد الإسلامي","VERB PRON NOUN NOUN ADJ","UMAAH_UM.ARB_20020120-a.0009:4",59,63,"CCONJ VERB PROPN PRON VERB PROPN PROPN SCONJ PRON AUX VERB ADV NOUN ADJ PRON PUNCT VERB NOUN NOUN PUNCT NOUN NOUN ADJ ADP NOUN DET NOUN ADJ PUNCT PUNCT CCONJ VERB SCONJ NUM CCONJ NOUN ADP NOUN ADJ ADJ ADP NOUN PUNCT PROPN PUNCT ADP NOUN ADJ PUNCT ADJ PUNCT VERB NOUN NOUN ADP NOUN NOUN PRON <mask> PUNCT PUNCT"
111,1.0,"تؤدي إلى مقتل مواطنين أبرياء","VERB ADP NOUN NOUN ADJ","UMAAH_UM.ARB_20020120-a.0009:6",22,26,"CCONJ VERB PROPN SCONJ PRON ADV VERB NOUN NOUN ADJ ADP PROPN PUNCT CCONJ SCONJ PRON ADV PUNCT NOUN ADJ PRON <mask> PUNCT PUNCT ADP NOUN ADP NOUN ADJ ADP PROPN PUNCT"
110,1.0,"السيولة الجاهزة بالليرة 1","NOUN ADJ ADP NOUN NUM","ANN20020115.0077:6",5,9,"PUNCT NUM PUNCT VERB <mask> ADV DET NOUN NOUN VERB NUM NUM PUNCT NOUN NOUN NOUN NOUN ADJ ADP NOUN NUM NUM PUNCT CCONJ NOUN NOUN ADV NOUN ADP NOUN NUM NOUN PUNCT"
110,1.0,"الودائع الادخارية بالليرة 2-1","NOUN ADJ ADP NOUN NUM","ANN20020115.0077:7",5,9,"PUNCT NUM PUNCT VERB <mask> ADV DET NOUN ADP NOUN NUM NUM NOUN PUNCT"
110,1.0,"الكتلة النقدية بالليرة 2","NOUN ADJ ADP NOUN NUM","ANN20020115.0077:8",4,8,"CCONJ VERB NOUN <mask> ADV NOUN ADP NOUN NUM PUNCT NUM ADP NUM PUNCT"
110,0.928381347391151,"الودائع بالعملات الاجنبية 3-2","NOUN ADP NOUN ADJ NUM","ANN20020115.0077:9",5,9,"PUNCT NUM PUNCT VERB <mask> ADP NOUN NUM NUM NOUN PUNCT ADP VERB ADP DET NOUN ADJ ADP NOUN ADJ NUM NUM PUNCT NUM ADP NUM PUNCT"
110,1.0,"أرقام 9999 بالكتابة العربية","NOUN NUM ADP NOUN ADJ","UMAAH_UM.ARB_20020106-a.0024:2",14,18,"CCONJ VERB NOUN NOUN NOUN ADJ NOUN ADJ PUNCT CCONJ PRON AUX VERB <mask> PUNCT CCONJ VERB DET NOUN ADV NOUN NOUN NOUN PUNCT NOUN ADJ ADJ PUNCT ADP ADJ ADP PROPN NUM PUNCT CCONJ PRON NOUN VERB NOUN NOUN ADJ ADJ CCONJ ADJ PUNCT"
110,1.0,"نقل إلى 54 دولة أفريقية","NOUN ADP NUM NOUN ADJ","UMAAH_UM.ARB_20020106-a.0024:9",16,20,"CCONJ VERB PUNCT NOUN PUNCT NOUN NOUN ADV NOUN PROPN PUNCT CCONJ NOUN PRON NOUN <mask> PUNCT"
109,1.0,"برنامج الامم المتحدة للعراق","NOUN NOUN ADJ ADP PROPN","20000715_AFP_ARB.0037:1",11,15,"PROPN NUM PUNCT PROPN PROPN PROPN PUNCT PUNCT VERB NOUN <mask> PROPN PROPN PROPN ADP NOUN ADV PUNCT PROPN ADP NOUN NOUN ADV ADJ NOUN ADJ NOUN PRON VERB NOUN ADP NOUN NOUN ADJ PUNCT"
109,1.0,"توفير ظروف ملائمة للهند","NOUN NOUN ADJ ADP PROPN","ANN20020115.0022:7",6,10,"CCONJ ADP NOUN PRON ADV <mask> SCONJ VERB NOUN PRON ADJ CCONJ ADJ ADV PROPN PUNCT"
109,1.0,"خريجي الجامعة الاميركية في بيروت","NOUN NOUN ADJ ADP PROPN","ANN20020115.0102:2",9,13,"PUNCT ADP NOUN ADV NOUN ADJ ADP NOUN <mask> PUNCT VERB PROPN PROPN ADP NOUN NOUN PRON ADJ PUNCT NOUN NOUN PUNCT ADP NOUN NUM NOUN ADP NOUN NUM NOUN NOUN NUM ADV PROPN ADP NOUN NOUN PUNCT NOUN PROPN PROPN PUNCT"
109,1.0,"متحف الجامعة الاميركية في بيروت","NOUN NOUN ADJ ADP PROPN","ANN20020115.0102:7",5,9,"PUNCT VERB NOUN NOUN <mask> ADP NOUN ADJ ADP NOUN VERB PRON ADP NOUN PROPN NOUN PROPN PROPN PUNCT PROPN ADV PUNCT NOUN NOUN ADJ ADP NOUN PROPN ADP NOUN ADJ ADP NOUN ADJ PUNCT PUNCT NOUN NUM NOUN NOUN NUM ADV ADJ ADP NOUN NOUN PUNCT"
109,1.0,"مفتي الديار الإسلامية في فلسطين","NOUN NOUN ADJ ADP PROPN","UMAAH_UM.ARB_20020217-a.0009:1",10,14,"NUM PUNCT VERB NOUN PROPN PROPN NOUN NOUN PROPN <mask> PUNCT NOUN ADJ CCONJ ADJ NOUN ADP NOUN NOUN ADJ ADP NOUN PROPN PUNCT ADJ SCONJ NOUN AUX VERB ADP ADV NOUN PRON VERB ADP NOUN ADJ PUNCT"
109,1.0,"عدد اليهود الوافدين إلى إسرائيل","NOUN NOUN ADJ ADP PROPN","UMAAH_UM.ARB_20020217-a.0017:1",40,44,"NUM PUNCT VERB NOUN PROPN CCONJ NOUN PROPN ADJ ADJ PROPN ADJ ADP NOUN PROPN ADP PUNCT NOUN PRON ADV NOUN PUNCT CCONJ VERB NOUN PUNCT NOUN ADJ ADP NOUN ADJ PUNCT ADP PROPN PUNCT SCONJ VERB NOUN NOUN <mask> ADP NUM ADP NUM NUM ADV NOUN ADJ PUNCT"
108,1.0,"خط الائتمان الجديد لفرنسبنك","NOUN NOUN ADJ ADP PROPN","ANN20020115.0075:9",37,41,"ADP NOUN PRON PUNCT VERB PROPN SCONJ NOUN VERB NOUN NOUN NOUN ADP NOUN ADJ ADP NOUN NOUN ADP PRON ADV PRON PUNCT ADP PRON VERB NOUN ADP NOUN ADJ PUNCT NOUN ADP SCONJ NOUN NOUN <mask> VERB ADP DET NOUN PUNCT"
